response_id,response,theme,present,score,count_original,count_synonym,count_closest,examples_original,examples_synonym,examples_closest
71,he comes next to me and touching me,cluster_2,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_20,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_21,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_23,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_24,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_25,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_26,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_27,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_28,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_29,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_3,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_30,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_31,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_4,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_5,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_6,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_8,False,0.0,0,0,0,,,
71,he comes next to me and touching me,cluster_9,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_7,True,3.5,2,2,0,"touch, touching","touch, touching",touch
72,Touching something irregular on the skin,cluster_15,True,1.75,1,1,0,touch,touch,touch
72,Touching something irregular on the skin,cluster_4,True,1.0,1,0,0,skin,,
72,Touching something irregular on the skin,cluster_1,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_10,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_11,False,0.0,0,0,0,,,touch
72,Touching something irregular on the skin,cluster_12,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_13,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_14,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_16,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_17,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_18,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_19,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_2,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_20,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_21,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_22,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_23,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_24,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_25,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_26,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_27,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_28,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_29,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_3,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_30,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_31,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_5,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_6,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_8,False,0.0,0,0,0,,,
72,Touching something irregular on the skin,cluster_9,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_4,True,3.75,3,1,0,"leg, want, wants",want,leg
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_10,True,2.75,2,1,0,"want, wants",want,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_20,True,1.75,1,1,0,rub,rub,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_21,True,1.75,1,1,0,rub,rub,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_7,True,1.0,1,0,0,rub,,rub
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_8,True,1.0,1,0,0,attention,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_1,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_11,False,0.0,0,0,0,,,order
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_12,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_13,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_14,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_15,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_16,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_17,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_18,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_19,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_2,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_22,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_23,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_24,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_25,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_26,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_27,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_28,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_29,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_3,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_30,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_31,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_5,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_6,False,0.0,0,0,0,,,
73,my son wants my attention and rubs my leg in order for me to acknowledge him,cluster_9,False,0.0,0,0,0,,,
74,I'm being examined,cluster_1,False,0.0,0,0,0,,,
74,I'm being examined,cluster_10,False,0.0,0,0,0,,,"be, being"
74,I'm being examined,cluster_11,False,0.0,0,0,0,,,
74,I'm being examined,cluster_12,False,0.0,0,0,0,,,
74,I'm being examined,cluster_13,False,0.0,0,0,0,,,
74,I'm being examined,cluster_14,False,0.0,0,0,0,,,
74,I'm being examined,cluster_15,False,0.0,0,0,0,,,
74,I'm being examined,cluster_16,False,0.0,0,0,0,,,
74,I'm being examined,cluster_17,False,0.0,0,0,0,,,
74,I'm being examined,cluster_18,False,0.0,0,0,0,,,
74,I'm being examined,cluster_19,False,0.0,0,0,0,,,
74,I'm being examined,cluster_2,False,0.0,0,0,0,,,
74,I'm being examined,cluster_20,False,0.0,0,0,0,,,
74,I'm being examined,cluster_21,False,0.0,0,0,0,,,
74,I'm being examined,cluster_22,False,0.0,0,0,0,,,
74,I'm being examined,cluster_23,False,0.0,0,0,0,,,
74,I'm being examined,cluster_24,False,0.0,0,0,0,,,
74,I'm being examined,cluster_25,False,0.0,0,0,0,,,
74,I'm being examined,cluster_26,False,0.0,0,0,0,,,
74,I'm being examined,cluster_27,False,0.0,0,0,0,,,
74,I'm being examined,cluster_28,False,0.0,0,0,0,,,
74,I'm being examined,cluster_29,False,0.0,0,0,0,,,
74,I'm being examined,cluster_3,False,0.0,0,0,0,,,
74,I'm being examined,cluster_30,False,0.0,0,0,0,,,
74,I'm being examined,cluster_31,False,0.0,0,0,0,,,
74,I'm being examined,cluster_4,False,0.0,0,0,0,,,
74,I'm being examined,cluster_5,False,0.0,0,0,0,,,
74,I'm being examined,cluster_6,False,0.0,0,0,0,,,
74,I'm being examined,cluster_7,False,0.0,0,0,0,,,
74,I'm being examined,cluster_8,False,0.0,0,0,0,,,
74,I'm being examined,cluster_9,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_17,True,3.0,3,0,0,"chill, chilling, together",,
75,It' afternoon or evening and we are chilling together,cluster_5,True,2.0,2,0,0,"chill, chilling",,
75,It' afternoon or evening and we are chilling together,cluster_1,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_10,False,0.0,0,0,0,,,be
75,It' afternoon or evening and we are chilling together,cluster_11,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_12,False,0.0,0,0,0,,,"afternoon, even, evening"
75,It' afternoon or evening and we are chilling together,cluster_13,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_14,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_15,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_16,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_18,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_19,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_2,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_20,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_21,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_22,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_23,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_24,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_25,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_26,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_27,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_28,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_29,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_3,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_30,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_31,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_4,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_6,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_7,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_8,False,0.0,0,0,0,,,
75,It' afternoon or evening and we are chilling together,cluster_9,False,0.0,0,0,0,,,
76,He's massaging me,cluster_7,True,1.0,1,0,0,massage,,
76,He's massaging me,cluster_1,False,0.0,0,0,0,,,
76,He's massaging me,cluster_10,False,0.0,0,0,0,,,
76,He's massaging me,cluster_11,False,0.0,0,0,0,,,
76,He's massaging me,cluster_12,False,0.0,0,0,0,,,
76,He's massaging me,cluster_13,False,0.0,0,0,0,,,
76,He's massaging me,cluster_14,False,0.0,0,0,0,,,
76,He's massaging me,cluster_15,False,0.0,0,0,0,,,
76,He's massaging me,cluster_16,False,0.0,0,0,0,,,
76,He's massaging me,cluster_17,False,0.0,0,0,0,,,
76,He's massaging me,cluster_18,False,0.0,0,0,0,,,
76,He's massaging me,cluster_19,False,0.0,0,0,0,,,
76,He's massaging me,cluster_2,False,0.0,0,0,0,,,
76,He's massaging me,cluster_20,False,0.0,0,0,0,,,
76,He's massaging me,cluster_21,False,0.0,0,0,0,,,
76,He's massaging me,cluster_22,False,0.0,0,0,0,,,
76,He's massaging me,cluster_23,False,0.0,0,0,0,,,
76,He's massaging me,cluster_24,False,0.0,0,0,0,,,
76,He's massaging me,cluster_25,False,0.0,0,0,0,,,
76,He's massaging me,cluster_26,False,0.0,0,0,0,,,
76,He's massaging me,cluster_27,False,0.0,0,0,0,,,
76,He's massaging me,cluster_28,False,0.0,0,0,0,,,
76,He's massaging me,cluster_29,False,0.0,0,0,0,,,
76,He's massaging me,cluster_3,False,0.0,0,0,0,,,
76,He's massaging me,cluster_30,False,0.0,0,0,0,,,
76,He's massaging me,cluster_31,False,0.0,0,0,0,,,
76,He's massaging me,cluster_4,False,0.0,0,0,0,,,
76,He's massaging me,cluster_5,False,0.0,0,0,0,,,
76,He's massaging me,cluster_6,False,0.0,0,0,0,,,
76,He's massaging me,cluster_8,False,0.0,0,0,0,,,
76,He's massaging me,cluster_9,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_7,True,1.75,1,1,0,start,start,
77,They just randomly started doing that,cluster_1,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_10,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_11,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_12,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_13,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_14,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_15,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_16,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_17,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_18,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_19,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_2,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_20,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_21,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_22,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_23,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_24,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_25,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_26,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_27,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_28,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_29,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_3,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_30,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_31,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_4,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_5,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_6,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_8,False,0.0,0,0,0,,,
77,They just randomly started doing that,cluster_9,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_20,True,2.75,2,1,0,"rub, rubbing",rub,
78,Rubbing my arm with their finger as a sign of affection,cluster_21,True,2.75,2,1,0,"rub, rubbing",rub,
78,Rubbing my arm with their finger as a sign of affection,cluster_4,True,2.0,2,0,0,"arm, finger",,"arm, finger"
78,Rubbing my arm with their finger as a sign of affection,cluster_10,True,1.0,1,0,0,affection,,
78,Rubbing my arm with their finger as a sign of affection,cluster_7,True,1.0,1,0,0,rub,,"finger, rub"
78,Rubbing my arm with their finger as a sign of affection,cluster_1,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_11,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_12,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_13,False,0.0,0,0,0,,,sign
78,Rubbing my arm with their finger as a sign of affection,cluster_14,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_15,False,0.0,0,0,0,,,finger
78,Rubbing my arm with their finger as a sign of affection,cluster_16,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_17,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_18,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_19,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_2,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_22,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_23,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_24,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_25,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_26,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_27,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_28,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_29,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_3,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_30,False,0.0,0,0,0,,,sign
78,Rubbing my arm with their finger as a sign of affection,cluster_31,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_5,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_6,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_8,False,0.0,0,0,0,,,
78,Rubbing my arm with their finger as a sign of affection,cluster_9,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_18,True,2.75,2,1,0,"try, trying",try,
79,he's trying to be affectionate,cluster_1,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_10,False,0.0,0,0,0,,,be
79,he's trying to be affectionate,cluster_11,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_12,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_13,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_14,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_15,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_16,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_17,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_19,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_2,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_20,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_21,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_22,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_23,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_24,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_25,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_26,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_27,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_28,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_29,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_3,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_30,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_31,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_4,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_5,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_6,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_7,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_8,False,0.0,0,0,0,,,
79,he's trying to be affectionate,cluster_9,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_2,True,1.0,1,0,0,partner,,
80,My partner is showing care,cluster_7,True,1.0,1,0,0,show,,show
80,My partner is showing care,cluster_1,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_10,False,0.0,0,0,0,,,"be, care"
80,My partner is showing care,cluster_11,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_12,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_13,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_14,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_15,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_16,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_17,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_18,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_19,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_20,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_21,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_22,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_23,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_24,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_25,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_26,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_27,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_28,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_29,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_3,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_30,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_31,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_4,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_5,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_6,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_8,False,0.0,0,0,0,,,
80,My partner is showing care,cluster_9,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_13,True,3.5,2,2,0,"talk, talking","talk, talking",talk
81,We're eating and talking,cluster_1,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_10,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_11,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_12,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_14,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_15,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_16,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_17,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_18,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_19,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_2,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_20,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_21,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_22,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_23,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_24,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_25,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_26,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_27,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_28,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_29,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_3,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_30,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_31,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_4,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_5,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_6,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_7,False,0.0,0,0,0,,,talk
81,We're eating and talking,cluster_8,False,0.0,0,0,0,,,
81,We're eating and talking,cluster_9,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_17,True,1.0,1,0,0,next,,
82,We have been seated next to each other casually,cluster_1,False,0.0,0,0,0,,,seat
82,We have been seated next to each other casually,cluster_10,False,0.0,0,0,0,,,be
82,We have been seated next to each other casually,cluster_11,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_12,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_13,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_14,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_15,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_16,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_18,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_19,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_2,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_20,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_21,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_22,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_23,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_24,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_25,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_26,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_27,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_28,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_29,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_3,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_30,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_31,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_4,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_5,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_6,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_7,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_8,False,0.0,0,0,0,,,
82,We have been seated next to each other casually,cluster_9,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_17,True,1.0,1,0,0,romantic,,
83,Spending quality time with romantic partner alone,cluster_2,True,1.0,1,0,0,partner,,
83,Spending quality time with romantic partner alone,cluster_1,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_10,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_11,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_12,False,0.0,0,0,0,,,time
83,Spending quality time with romantic partner alone,cluster_13,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_14,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_15,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_16,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_18,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_19,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_20,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_21,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_22,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_23,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_24,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_25,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_26,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_27,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_28,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_29,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_3,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_30,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_31,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_4,False,0.0,0,0,0,,,
83,Spending quality time with romantic partner alone,cluster_5,False,0.0,0,0,0,,,
